time,x,y,label
45.22904580916183,-0.6435003265598529,1.7286026991671546,1
45.249049809961996,-0.5073313704959592,1.6902439780441159,1
45.26905381076215,-0.41312863357717555,1.5968856307382222,1
45.289057811562316,-0.4794938211437102,1.7498915703358313,1
45.30906181236247,-0.2871366033174381,1.8002543550830645,1
45.329065813162636,-0.3912431942427356,1.8621814066095221,1
45.34906981396279,-0.4216237461061208,1.7962931917537657,-1
45.369073814762956,-0.28961878933037755,2.0213428684801182,1
45.38907781556311,-0.3794810978107963,1.9747613966878315,1
45.409081816363276,-0.4495845752997688,2.187462063159822,1
45.42908581716343,-0.08274509413454756,1.8051222531900408,1
45.449089817963596,0.0697827894397072,1.9996095944392505,1
45.46909381876375,-0.05453202420897513,2.168953794727698,1
45.489097819563916,0.0007013136655357882,2.002082320182198,1
45.50910182036407,0.07887626500726061,2.0980711618639307,1
45.52910582116424,-0.04320974380292928,2.147890555766126,1
45.54910982196439,0.1136176642510657,2.068623079498306,1
45.56911382276456,-0.026293593781969105,2.2327762064194006,1
45.58911782356471,0.06394810493936609,2.2671073886358677,1
45.60912182436488,0.2762892502561121,2.390053106796436,1
45.62912582516503,0.183813919122513,2.347538980583794,1
45.6491298259652,0.21742464765928582,2.617170401101151,1
45.66913382676535,0.2778613184576382,2.464236621367006,1
45.68913782756552,0.4186643046707548,2.5574777631884413,1
45.709141828365674,0.5134410382824434,2.4030672935363575,1
45.72914582916584,0.5234721942896323,2.6527977075028835,1
45.749149829965994,0.6407021885349846,2.601647184407047,1
45.76915383076616,0.5849994324713838,2.529979637271189,1
45.789157831566314,0.6436720148792405,2.673385347031255,1
45.80916183236648,0.6800044771790537,2.8299602589480433,1
45.829165833166634,0.8325814537334152,2.74883864995782,1
45.8491698339668,0.8579785833428498,2.6173355459448744,1
45.869173834766954,0.7316762643192485,2.6554554708515465,1
45.88917783556712,0.9458530751394901,2.759416936961085,1
45.909181836367274,1.0816169607569994,2.599461735321344,1
45.92918583716744,1.0161081029674657,2.647455124308659,1
45.949189837967594,0.9973078189908193,2.571880300859087,1
45.96919383876776,1.1747921323407886,2.58336921072871,1
45.989197839567915,1.3752976832939745,2.6873473782341817,1
46.00920184036808,1.2001414861813373,2.517147850868096,1
46.029205841168235,1.1806065231456784,2.4771933395775956,1
46.0492098419684,1.3061965536284932,2.4870515590505864,1
46.069213842768555,1.3054093508135036,2.1740935078992347,1
46.08921784356872,1.389663969733455,2.291738235120634,1
46.109221844368875,1.4176548955110073,2.2418852680325245,1
46.12922584516904,1.1889231563754852,2.2948216037360054,1
46.149229845969195,1.5635224583634153,2.0120572921421447,1
46.16923384676936,1.499185971748868,1.9369475466648114,1
46.189237847569515,1.6861151591676724,1.835469024586888,1
46.20924184836968,1.5830233129204763,1.8654752425350118,1
46.229245849169835,1.8180598116696112,1.5575796864702514,1
46.24924984997,1.4657498738156467,1.529712245092564,1
46.269253850770156,1.6752114840980086,1.4756583127186755,1
46.28925785157032,1.7241201182592638,1.2573861022974802,-1
46.309261852370476,1.6721399290951988,1.1933055017664298,1
46.32926585317064,1.8673308828093709,1.1786532575265827,1
46.349269853970796,1.9217548488904517,0.9949189830988676,1
46.36927385477096,1.7858117715531465,1.047199081221991,1
46.389277855571116,1.8769785760281166,0.9316912827251113,1
46.40928185637128,1.8779839494306494,0.7119370839471937,1
46.429285857171436,2.0169264459393053,0.6404600032746088,1
46.4492898579716,1.97193487726262,0.7948579280104445,1
46.469293858771756,1.8671857389746112,0.49686684564227807,1
46.48929785957192,1.902338266846054,0.5589283797244601,1
46.50930186037208,1.9943579604404116,0.5625738604263557,1
46.52930586117224,2.0882990802169776,0.401693425907256,1
46.5493098619724,2.046487115388396,0.20925018760416786,-1
46.56931386277255,2.0033916946129713,0.11411645328465356,1
46.58931786357272,1.9339184125919957,0.0963337042062554,-1
46.60932186437287,1.9333308553174602,0.3476108173729939,1
46.62932586517304,1.9675613379412515,-0.046590096580590074,1
46.64932986597319,2.0659233565391646,0.021896036004844882,1
46.66933386677336,1.879756522962031,-0.1404088570457896,1
46.689337867573514,2.0271203568647165,-0.04568536357021326,1
46.70934186837368,2.162372570301481,0.02638975282647163,1
46.729345869173834,1.943427115925254,0.05321668786949377,1
46.749349869974,2.0379546004331104,-0.2517172106372151,1
46.769353870774154,1.9506717298219722,-0.09156650097722406,1
46.78935787157432,1.9789432942784309,-0.1931049109322772,1
46.809361872374474,2.010260593070704,-0.1003559118030427,1
46.82936587317464,2.166815340728988,-0.10050207781476925,1
46.849369873974794,1.932831512855768,-0.3256559624324701,1
46.86937387477496,1.98395056772509,-0.18017761063667587,1
46.889377875575114,2.112514993587839,-0.4196527037525515,1
46.90938187637528,1.9480227688740548,-0.10217384632531046,1
46.929385877175434,1.9428650628520172,-0.3895414146338609,1
46.9493898779756,2.213213939859871,-0.39530997173811866,1
46.969393878775755,1.961027094564376,-0.43904671776987425,1
46.98939787957592,1.7891669321118133,-0.42172811085136436,1
47.009401880376075,1.8778557595947407,-0.3025276459687738,1
47.02940588117624,1.986735757471292,-0.4523803550915355,1
47.049409881976395,1.9737887970118042,-0.25709096095094996,1
47.06941388277656,1.829159424100474,-0.5904859546694118,-1
47.089417883576715,2.0248549402396745,-0.40940695320859105,1
47.10942188437688,1.8216482552932902,-0.3156652161435833,1
47.129425885177035,1.9577517735524594,-0.3710333612313582,1
47.1494298859772,1.693561935611507,-0.6274429300516638,1
47.169433886777355,1.9328833886175751,-0.49361295609290423,1
47.18943788757752,1.89363546963933,-0.46815358019545816,1
47.209441888377675,1.9391240186236396,-0.5206206291660838,1
47.22944588917784,2.004841223953996,-0.40899493512394347,1
47.249449889977996,1.8311931260820444,-0.5627778169888389,1
47.26945389077816,1.8206591910633154,-0.6372897455799271,1
47.289457891578316,1.8599616297907064,-0.5033952273283413,1
47.30946189237848,1.8547391021961752,-0.6462085890967916,1
47.329465893178636,1.659519874033693,-0.4980339517674367,1
47.3494698939788,1.7604194133794022,-0.6882565222781822,1
47.369473894778956,1.6163589977249528,-0.6144214707595361,1
47.38947789557912,1.7578375172693936,-0.6717223764805137,1
47.409481896379276,1.9059268689985944,-0.6189375022667102,1
47.42948589717944,1.8190252261508713,-0.8532650309737395,1
47.449489897979596,1.8449320742392497,-0.5155543517069574,1
47.46949389877976,1.6766393451048738,-0.6864670744181751,1
47.489497899579916,1.4192362100006106,-0.7443194615573184,1
47.50950190038008,1.484789563494144,-0.7679509474245493,1
47.52950590118024,1.6348661515366607,-0.8565047575811167,1
47.5495099019804,1.5948549641227052,-0.7480939735889734,1
47.56951390278056,1.472652093794158,-0.7780401373587083,1
47.58951790358072,1.5196395329056762,-0.7039240731520735,1
47.60952190438088,1.6903673990263672,-0.650907475547957,1
47.62952590518104,1.4269438607527736,-0.7643630290273389,1
47.6495299059812,1.478550679461957,-0.5926942274537361,1
47.66953390678136,1.5523970219526992,-0.7668000711957391,1
47.68953790758152,1.4988973823639822,-0.7143112344805745,1
47.70954190838168,1.6460584340119588,-0.789381318698167,1
47.72954590918184,1.4667622399492861,-0.8390244406999463,1
47.749549909982,1.6300637219196603,-0.9288367000944242,1
47.76955391078216,1.3511935703067368,-0.8480861403919366,1
47.78955791158232,1.306612303285584,-0.984585627860626,1
47.80956191238248,1.3892930534772185,-0.7822436917441444,1
47.82956591318264,1.2836533165355033,-0.7303438771130903,-1
47.8495699139828,1.2300192115679587,-0.9408883291768471,1
47.86957391478296,1.2960333423503456,-0.9384162696157977,1
47.88957791558312,1.4671553218201974,-0.8302523871846886,1
47.90958191638328,1.3500254821843247,-0.9442302178695761,1
47.92958591718344,1.3961966792175617,-1.0457571441324016,1
47.9495899179836,1.362531253467981,-0.7416126911870572,1
47.96959391878376,1.2003764623805346,-0.9597844623940281,1
47.98959791958392,1.1597576132416174,-0.9102482423834661,1
48.00960192038408,1.2014411284640794,-0.7782313884587354,1
48.02960592118424,1.3107518532118647,-0.9298137721454314,1
48.0496099219844,1.126301515504212,-1.0485889543546703,1
48.06961392278456,1.1153995444579066,-1.0215972898927996,1
48.08961792358472,1.1380019618429251,-1.0593173222274117,1
48.10962192438488,1.1872019277089576,-1.1055299130016558,1
48.12962592518504,1.0927491718229556,-0.933223155427439,1
48.1496299259852,1.2940392779726695,-1.098849536188375,1
48.16963392678536,1.1129135694925143,-0.9733025906709925,1
48.18963792758552,1.122451656225726,-1.128444834163474,1
48.20964192838568,1.138152154176757,-1.124781542612963,1
48.22964592918584,1.0680694528951988,-1.199130781848786,1
48.249649929986,0.8314275187169865,-1.3290620099118535,1
48.26965393078616,0.9350019316134708,-1.1172244001184202,1
48.28965793158632,0.8974215211157944,-1.2977276810226264,1
48.30966193238648,1.0126956984746536,-1.1632874190947946,1
48.32966593318664,0.829860167668171,-1.2057963145166943,1
48.3496699339868,0.8383523007976968,-1.518199993150338,1
48.36967393478696,0.9146955670318101,-1.5000214803752636,1
48.38967793558712,0.7889444817485667,-1.5427235074922936,1
48.40968193638728,0.6048619585208707,-1.4321388460574374,1
48.429685937187436,0.7873719336890761,-1.4174812974679512,1
48.4496899379876,0.7276682323286762,-1.3748321254879603,1
48.469693938787756,0.6022781709658553,-1.3579689951664584,1
48.48969793958792,0.7333774958377559,-1.4241784147071332,1
48.50970194038808,0.6551381729431681,-1.5215656616513973,1
48.52970594118824,0.5909054113434787,-1.5912977962284909,1
48.5497099419884,0.5789720798609268,-1.5449239739817557,1
48.56971394278856,0.35490352716917883,-1.718726604773279,1
48.58971794358872,0.3606369079669578,-1.5872057114850735,1
48.60972194438888,0.5657571775987729,-1.8596401659600448,1
48.62972594518904,0.5146469416594671,-1.8008821774320107,1
48.6497299459892,0.42207847848547747,-1.7275180134899972,1
48.66973394678936,0.3524242207787104,-1.805791318624695,1
48.68973794758952,0.4293080054820623,-1.7619637901568799,1
48.70974194838968,0.29758937352462816,-1.9428036938567637,1
48.72974594918984,0.14001934126939306,-1.8605663096782297,-1
48.74974994999,0.1515887612553,-2.0429415236041253,1
48.76975395079016,0.20679339399060923,-2.0453284155556393,1
48.78975795159032,0.11964489890801758,-2.0138084259829707,1
48.80976195239048,0.015828242910244872,-1.9477543240800497,1
48.82976595319064,0.11218264986284132,-2.053254295310244,1
48.8497699539908,0.06906917582001307,-2.3012508862110037,1
48.86977395479096,0.02694283805640388,-2.2179922873991407,1
48.88977795559112,0.09618187653517696,-2.3092903264040543,1
48.90978195639128,-0.21837591269192347,-2.3581598931048737,1
48.92978595719144,-0.04748324344980914,-2.4051088956399185,1
48.9497899579916,-0.08000436756495585,-2.451949659891767,1
48.96979395879176,-0.39229282450215697,-2.425375848723855,1
48.98979795959192,-0.16679647980272935,-2.40740124798292,1
49.00980196039208,-0.34373369076508875,-2.5376285850476834,1
49.02980596119224,-0.2933531577538189,-2.5765933887866233,1
49.0498099619924,-0.4761606351632409,-2.6155099287964996,1
49.06981396279256,-0.6162687489776901,-2.6137702929594577,1
49.08981796359272,-0.4384890284125291,-2.6402622644065032,1
49.10982196439288,-0.7565491235435906,-2.606465996296273,1
49.12982596519304,-0.6320355411717143,-2.433192652455542,1
49.1498299659932,-0.6074121211287313,-2.5483595431693318,1
49.16983396679336,-0.5565498719121897,-2.560134800843431,1
49.18983796759352,-0.7082606214051196,-2.75976939367572,1
49.20984196839368,-0.7118600986260302,-2.7096206540985883,1
49.22984596919384,-0.8943072216387222,-2.560813724530359,1
49.249849969994,-1.0182176899069055,-2.7089110184901375,1
49.26985397079416,-1.1113032155392748,-2.444262014162677,1
49.28985797159432,-1.0096771891271086,-2.3741078514621807,1
49.30986197239448,-0.976184835870808,-2.5924165942718282,1
49.32986597319464,-1.2030636247203985,-2.4584246181434404,1
49.3498699739948,-1.1919779191242408,-2.5554535021811624,1
49.36987397479496,-1.4436093116090443,-2.3753871177754924,1
49.38987797559512,-1.3061790535554287,-2.448302533257307,1
49.40988197639528,-1.171733625199829,-2.3063802017199215,-1
49.42988597719544,-1.4762102120453484,-2.102208257560429,1
49.4498899779956,-1.5199940231146782,-2.0070046432479796,1
49.46989397879576,-1.5520264266116182,-1.9782228723782533,1
49.48989797959592,-1.6215637789312105,-1.7885268120994866,1
49.50990198039608,-1.615371139016944,-1.8839847178704,1
49.529905981196244,-1.7083965991769856,-1.655530587185379,1
49.5499099819964,-1.5542774588530837,-1.723714795770326,1
49.569913982796564,-1.6784347201673069,-1.7304871385257141,1
49.58991798359672,-1.8121810545783041,-1.4024142240644109,1
49.609921984396884,-1.8089802518323894,-1.3615818313099037,1
49.62992598519704,-1.8834946379487885,-1.4462264146974166,1
49.649929985997204,-1.8430529151455333,-1.2571251117680846,-1
49.66993398679736,-1.7815475973455766,-1.1826550553107462,1
49.689937987597524,-1.8309441070297234,-0.9908107826566828,1
49.70994198839768,-1.909992837007142,-0.8503344752277808,1
49.729945989197844,-1.8942345115026749,-0.9389421281289348,1
49.749949989998,-1.820888679582531,-0.7082853562569209,1
49.769953990798165,-1.658736191503811,-0.8030324831700113,1
49.78995799159832,-1.9292353784216616,-0.7725218289954283,1
49.809961992398485,-1.9360723001046072,-0.4430201020976757,1
49.82996599319864,-1.9872749421426028,-0.4198252440743816,1
49.849969993998805,-2.1568263366309197,-0.5172345747512261,1
49.86997399479896,-2.0561836798806215,-0.2693657310162775,1
49.889977995599125,-2.0538926961058093,-0.3684997643720558,1
49.90998199639928,-1.8139352654620864,-0.1621806781753924,1
49.929985997199445,-2.0415040989815294,-0.07016247673990042,1
49.9499899979996,-2.1711047470489273,-0.019088525971713843,1
49.969993998799765,-2.1490656297149884,-0.18917282913183303,1
49.98999799959992,-2.0458049234924753,-0.05521778971451472,1
50.010002000400085,-2.1768235553232618,-0.01569785285240561,1
50.03000600120024,-1.9527672839473733,0.055942257222951056,1
50.050010002000406,-1.9495107768814663,0.19542713255461336,-1
50.07001400280056,-1.8288688460036435,0.09716208294316869,1
50.090018003600726,-1.9865185801298526,0.16915082326602687,1
50.11002200440088,-2.111102080895272,0.09127486694915066,1
50.130026005201046,-2.2153707575920416,0.2572448773433313,1
50.1500300060012,-1.9624251657332357,0.19916607979013845,1
50.170034006801366,-1.9293349017110442,0.29479269021182286,1
50.19003800760152,-2.099785874417792,0.36753516270957315,1
50.210042008401686,-2.1954621130396985,0.06742898126884189,1
50.23004600920184,-2.106214206624045,0.2772981006199469,1
50.250050010002006,-1.9179586781131872,0.3802495895476741,1
50.27005401080216,-1.867085868228744,0.2142535753576596,1
50.29005801160232,-1.9259244158207498,0.31828174956652955,1
50.31006201240248,-2.0774183120769325,0.418000557422289,1
50.33006601320264,-2.035775002525785,0.4108095910369236,1
50.3500700140028,-1.8904515901448729,0.5971934076635023,1
50.37007401480296,-1.945487058311008,0.45307117033478744,1
50.39007801560312,-1.7772530395194106,0.4194396229231362,1
50.41008201640328,-1.9376550841358537,0.39299276869632244,1
50.43008601720344,-1.8580373965895267,0.7054519731215759,1
50.4500900180036,-1.7148421524667403,0.3605969690659378,1
50.47009401880376,-1.9554303317360324,0.5921368013274665,1
50.49009801960392,-1.90187567877161,0.6411724058442902,1
50.510102020404084,-1.8753766152868567,0.4956097772446675,1
50.53010602120424,-1.6893849598862265,0.6042526090624392,1
50.550110022004404,-1.8725002435814213,0.6197180506728862,1
50.57011402280456,-1.806598962503133,0.7207921952384844,1
50.590118023604724,-1.8592216654356872,0.5965743726113902,1
50.61012202440488,-1.7393427543731923,0.7084868522134324,-1
50.630126025205044,-1.7717379096833166,0.5318776973703765,1
50.6501300260052,-1.5889769907664575,0.6070428254251624,1
50.670134026805364,-1.825713982641168,0.6038956818765288,1
50.69013802760552,-1.8279238001033338,0.5635148972716493,1
50.710142028405684,-1.5749435942258878,0.5908675739812524,1
50.73014602920584,-1.656916553785515,0.6400449481965923,1
50.750150030006004,-1.8035069462844493,0.38559367675887046,-1
50.77015403080616,-1.5911829752280091,0.8128324673218851,1
50.790158031606325,-1.6344421266693876,0.522298550790784,1
50.81016203240648,-1.7092298570161306,0.5367717788564242,1
50.830166033206645,-1.5887916448966606,0.7734206013212934,-1
50.8501700340068,-1.5739340579310876,0.8149995507804326,1
50.870174034806965,-1.656739933132284,0.6659885006544118,1
50.89017803560712,-1.5049121704861053,0.8047276246265164,1
50.910182036407285,-1.473824646344869,0.7229047832461549,1
50.93018603720744,-1.4461069327756328,0.673805419077628,1
50.950190038007605,-1.4166303548014811,0.8541850565124163,1
50.97019403880776,-1.6355407994696574,0.8056953959467263,1
50.990198039607925,-1.515751433593523,0.7598890446083185,1
51.01020204040808,-1.4395647901666662,0.7899707670052345,1
51.030206041208245,-1.4020918430989842,0.7609481327540282,1
51.0502100420084,-1.5421405929802223,0.743932940843176,1
51.070214042808566,-1.3658025465849677,0.7791990108300074,1
51.09021804360872,-1.4801902881936349,0.7742447481873385,1
51.110222044408886,-1.2933179782964475,0.831640508296692,1
51.13022604520904,-1.6557139407873354,0.8344264252697621,1
51.150230046009206,-1.3822376200773006,0.9300326648771607,1
51.17023404680936,-1.4198500540067056,0.7354385912616447,1
51.190238047609526,-1.3668512202503433,0.8111431500877383,1
51.21024204840968,-1.504992121051103,0.8100044709523018,-1
51.230246049209846,-1.5715554589289327,1.058147620421324,-1
51.25025005001,-1.3403201332922208,0.9498136062379999,1
51.270254050810166,-1.1929638239285958,1.0265948836015477,1
51.29025805161032,-1.2195091111010494,0.6933279775124752,1
51.310262052410486,-1.1632443325470685,0.8173962546279029,1
51.33026605321064,-1.308424373740631,0.8918020968423745,1
51.35027005401081,-1.3041810308469144,0.7838706558902582,1
51.37027405481096,-1.0290452413209303,0.9401225007690754,1
51.39027805561113,-1.0448622976082016,1.1516714611102055,-1
51.41028205641128,-1.243062796991721,1.0710479073334758,1
51.43028605721145,-1.0336971834142783,0.9921906459730562,1
51.4502900580116,-1.2064094896222264,1.2365270814617022,1
51.47029405881177,-1.124345403895238,1.1828517000058818,1
51.49029805961192,-1.2752553923584136,1.0059998153918168,1
51.51030206041209,-1.0068481636198472,1.1712793838054434,1
51.530306061212244,-1.1824940294563315,0.8889253640051196,1
51.55031006201241,-1.0012637215661782,1.1543059453543987,1
51.570314062812564,-1.064352645170412,1.1292585442728609,1
51.59031806361273,-1.0679207569029792,1.2771061068998684,1
51.610322064412884,-0.9595139622409158,1.2847837488940268,1
51.63032606521305,-0.8332440713079646,1.1623355312847343,1
51.650330066013204,-1.0119146431864612,1.2869678466985028,1
51.67033406681337,-0.8431687885243926,1.1741837338785368,1
51.690338067613524,-0.8082612661175408,1.3805044539271663,1
51.71034206841369,-0.9684012990252442,1.38126418996931,1
51.730346069213844,-0.8283361587943723,1.4448202741280076,1
51.75035007001401,-0.6538980372365096,1.4108937089059403,1
51.770354070814165,-0.7935016470457232,1.6017582857464823,1
51.79035807161433,-0.7541831624286911,1.4450951699644092,1
51.810362072414485,-0.7919182073927827,1.4451044043673344,1
51.83036607321465,-0.7022661317022179,1.4058030539931037,1
51.850370074014805,-0.5261011005669713,1.454493823831731,1
51.87037407481497,-0.49189397760545117,1.5689393122209088,1
51.890378075615125,-0.7504561683474399,1.5225929692923106,1
51.91038207641529,-0.23008398649989165,1.8125458600748494,1
51.930386077215445,-0.5644919766406352,1.724157668363155,1
51.95039007801561,-0.4362135510276059,1.5971930715162055,1
51.970394078815765,-0.27921903628642797,1.5805443384886213,1
51.99039807961593,-0.44277664278155426,1.8516418563404962,1
52.010402080416085,-0.5481279690584853,1.8647977322495655,1
52.03040608121625,-0.39335426668099616,1.7429901434314103,1
52.050410082016406,-0.4295935192916607,1.8021959113567596,1
52.07041408281657,-0.35646599017686775,2.0177803525229425,1
52.090418083616726,-0.2638599822751561,2.144014439604895,1
52.11042208441689,-0.2906025497233471,1.7658355517647815,1
52.130426085217046,-0.06633806484715878,2.17662718890639,1
52.1504300860172,-0.06440591546054471,2.1429002738220553,1
52.170434086817366,-0.03800980288992173,2.036025338555908,1
52.19043808761752,-0.016688288470172223,2.0845790242253557,1
52.210442088417686,-0.02435665145817477,2.334109894895037,1
52.23044608921784,0.049257219698152006,2.360390974208613,1
52.250450090018006,0.1800776991781466,2.231579590537932,1
52.27045409081816,0.15489378581661958,2.2453792147013947,1
52.290458091618326,0.4008802857116543,2.449484732656797,1
52.31046209241848,0.12567817911946216,2.4929846582560233,1
52.33046609321865,0.4137990351926686,2.4870311294293526,1
52.3504700940188,0.21437401406419773,2.5167327115332236,1
52.37047409481897,0.4911709819461353,2.5917217518449123,1
52.39047809561912,0.39219062391860443,2.5702672906692223,1
52.41048209641929,0.5897877334600593,2.676814981118327,1
52.43048609721944,0.49079252599762596,2.614495999422593,1
52.45049009801961,0.3639781007757029,2.4838374098917195,1
52.47049409881976,0.7478175306267243,2.6895509490574465,1
52.49049809961993,0.7504101620702464,2.629888035114388,1
52.510502100420084,0.9159601421655192,2.740665665111051,1
52.53050610122025,0.855021129933981,2.5665162537685147,1
52.550510102020404,0.8208107284083553,2.597726121150078,1
52.57051410282057,1.0242971300573354,2.5382855437371163,1
52.590518103620724,1.1531881155663868,2.476414873338185,1
52.61052210442089,0.9612943566026209,2.5989467145618717,1
52.630526105221044,0.9992032472237116,2.4405296508220644,1
52.65053010602121,1.241448114330684,2.6247807974462365,1
52.670534106821364,1.1934483673122045,2.35451385313002,1
52.69053810762153,1.1839414142891045,2.5349155270823878,1
52.710542108421684,1.3946377364799607,2.3851578290781803,1
52.73054610922185,1.2944584765480907,2.407725298367045,1
52.750550110022004,1.3462814174503115,2.405313966042947,1
52.77055411082217,1.4333307138719722,2.3171595296987557,1
52.790558111622325,1.460008879842734,2.1243005161765627,1
52.81056211242249,1.461240459290263,2.174460299610115,-1
52.830566113222645,1.5976553281357584,1.9942463825317536,1
52.85057011402281,1.6163523689929908,1.7899830868140676,1
52.870574114822965,1.5598851770588205,1.8759599269495284,1
52.89057811562313,1.7502380549674992,1.5550473602386763,1
52.910582116423285,1.5896326723139167,1.5158352558188002,1
52.93058611722345,1.697676454317151,1.5340228843689068,1
52.950590118023605,1.6670012419960705,1.4550626648354041,1
52.97059411882377,1.8088371530359615,1.3622898620496244,1
52.990598119623925,1.6010425082985507,1.2559948939444603,1
53.01060212042409,1.9614754486446915,1.2162235716553675,1
53.030606121224245,1.6864047520172762,1.0669702357436637,1
53.05061012202441,1.7429748058914383,0.8697639684086726,1
53.070614122824566,1.8138623824631646,0.8430087428590197,1
53.09061812362473,1.9687888978245216,0.6441561950993906,-1
53.110622124424886,1.9527969802780238,0.6387591742581857,1
53.13062612522505,1.8572299385868074,0.741894454214793,1
53.150630126025206,1.9784793831644634,0.4773605695100685,1
53.17063412682537,2.0542667828337997,0.37898685915961283,1
53.190638127625526,1.9569421458906024,0.325668823443776,1
53.21064212842569,1.9699053896505514,0.2778391468402446,1
53.230646129225846,1.9458950566952713,0.37760929432723667,1
53.25065013002601,1.8824408208287875,0.34820037171190293,1
53.270654130826166,2.0899729089913177,0.12594561023336143,1
53.29065813162633,2.013313960647608,-0.0069552942992594236,1
53.310662132426486,1.9735445695947826,0.12235996681193327,1
53.33066613322665,1.8920152327785396,0.09040814945911965,1
53.35067013402681,2.004489144907255,-0.32999208116354417,1
53.37067413482697,2.033864825878428,-0.2013795778164102,1
53.39067813562713,1.90122070025999,-0.01923592827487311,1
53.41068213642729,2.0360241042560725,-0.0637802222416324,1
53.43068613722745,1.9128840717931634,-0.23660769968675377,1
53.45069013802761,2.0187636430776896,-0.06096161204762529,1
53.47069413882777,1.9350468052297252,-0.29408785220697564,1
53.49069813962793,1.798353002880202,-0.19493802301696936,1
53.51070214042809,2.022490685374636,-0.23979625840394267,1
53.53070614122825,1.9828378076335589,-0.19330399284961675,1
53.55071014202841,1.8497507607945691,-0.36574388648399303,1
53.57071414282857,1.9058566876527034,-0.2231076125478081,1
53.59071814362873,1.9242144116778312,-0.2568474019004795,1
53.61072214442889,1.9535717010108342,-0.3704372657687565,1
53.63072614522905,2.0709572555101894,-0.5751296828891952,1
53.65073014602921,1.9682052687441227,-0.45178770860689726,1
53.67073414682937,1.7176755731694313,-0.3343058998597817,1
53.69073814762953,2.0091762694911477,-0.5001510339117616,1
53.71074214842969,1.9189618844635956,-0.5505885430800997,1
53.73074614922985,1.9431228713831585,-0.5337422142828658,1
53.75075015003001,2.044228776597924,-0.5014444597382168,1
53.77075415083017,1.6473006603983615,-0.4224929654154598,1
53.79075815163033,1.9175011370699395,-0.4391952391749463,1
53.81076215243049,1.9651747431786304,-0.620448137117577,1
53.83076615323065,1.80105626947055,-0.4036209660709488,1
53.85077015403081,1.857761388287772,-0.4726833218367005,1
53.87077415483097,1.8685953361555794,-0.6440529970151887,1
53.89077815563113,1.6693721085678075,-0.38249651393481665,1
53.91078215643129,1.8115528314235279,-0.6190033524972222,1
53.93078615723145,1.7678024114136959,-0.5255109004514081,1
53.95079015803161,1.6463595538656095,-0.613991471330757,1
53.97079415883177,1.7991736959199205,-0.6614172177238775,1
53.99079815963193,1.8929567514603558,-0.49844773587538704,1
54.010802160432085,1.750857584796144,-0.5612706779908625,1
54.03080616123225,1.7617750912901378,-0.4961808859217907,1
54.050810162032406,1.8545735103510435,-0.6336212673900733,1
54.07081416283257,1.7640140853797743,-0.6043294831199092,1
54.090818163632726,1.6933900370835935,-0.521727182703468,1
54.11082216443289,1.6511587077683945,-0.6204936020206546,1
54.130826165233046,1.664980600898601,-0.5685751079843372,1
54.15083016603321,1.605909626965054,-0.6266852364170872,1
54.170834166833366,1.5875565709118165,-0.8408145881889144,1
54.19083816763353,1.6232392955554162,-0.7884048803211814,1
54.210842168433686,1.5588093180731328,-0.7300818931232469,-1
54.23084616923385,1.6493571409469676,-0.7602945319163651,1
54.250850170034006,1.653881531609216,-0.5113739832465568,1
54.27085417083417,1.4335101572875304,-0.8018257325107627,1
54.290858171634326,1.4687484618107316,-0.7833248108467853,1
54.31086217243449,1.5992945765596613,-0.9309636161830077,1
54.33086617323465,1.525497148797779,-0.6888365643772527,1
54.35087017403481,1.3012788578990326,-0.7705191569738258,1
54.37087417483497,1.457598576097964,-0.8299727416254632,1
54.39087817563513,1.5448244125522146,-0.8295758864959268,-1
54.41088217643529,1.570653979021273,-0.8721572237790632,1
54.43088617723545,1.2023201449206489,-0.7852425267548653,1
54.45089017803561,1.3187313157930087,-0.8136681669757501,1
54.47089417883577,1.3888057153124602,-0.7976229028420079,1
54.49089817963593,1.2479226442878475,-0.7444289735038314,1
54.51090218043609,1.281532941114771,-0.9207658931483962,1
54.53090618123625,1.3740642583836031,-0.924600932587998,1
54.55091018203641,1.238226197922377,-0.9362082068440555,1
54.57091418283657,1.4202469189907023,-0.8942734872915413,1
54.59091818363673,1.2526259417688341,-0.9044035919061184,1
54.61092218443689,1.2633317129887591,-0.9298976650896567,1
54.63092618523705,1.0465352421021514,-0.9573120182161983,1
54.65093018603721,1.1876857671162373,-0.9233936059735192,1
54.67093418683737,1.300714146799201,-1.0225500281510675,1
54.69093818763753,1.1845785233700763,-1.01247128027683,1
54.71094218843769,1.4069563073878133,-1.051953578908888,1
54.73094618923785,1.3105042433408594,-1.3005165926094326,1
54.75095019003801,1.0825037683260907,-0.9234814789949123,1
54.77095419083817,1.0059209977462347,-1.1867690420041286,1
54.79095819163833,0.9437048326141967,-1.227788011317791,1
54.81096219243849,1.0582865505767531,-0.804855223606912,1
54.83096619323865,0.9625357120253362,-1.1609416230588137,1
54.85097019403881,1.0049039095620826,-1.1316397249981545,-1
54.87097419483897,1.0063534735258508,-0.9917113154795754,1
54.89097819563913,0.9569768466749655,-1.0726194415546944,1
54.91098219643929,0.9317580312616425,-1.129908250854563,1
54.93098619723945,0.9520404434265005,-1.1976029433512063,1
54.95099019803961,0.8134084498845504,-1.39801656060603,1
54.97099419883977,0.9092385766107951,-1.3403654232308915,1
54.99099819963993,0.8614919932700902,-1.224339784941911,1
