time,x,y
50.050010002000406,-2.012341632440978,0.07181914693421637
50.07001400280056,-2.010547165240364,0.10668747235419862
50.090018003600726,-2.0080714254564707,0.13947859914341082
50.11002200440088,-2.0049562696985936,0.17031271439661277
50.130026005201046,-2.001241844040423,0.19930705701904455
50.1500300060012,-1.9969665840200514,0.2265759177263394
50.170034006801366,-1.9921672146399634,0.2522306390446056
50.19003800760152,-1.9868777891299338,0.2763855286600475
50.210042008401686,-1.9811239094205613,0.29916963863852686
50.23004600920184,-1.9749287956546617,0.32068320895686286
50.250050010002006,-1.9683148210149,0.34101876622373195
50.27005401080216,-1.9613032885169799,0.3602641308638793
50.29005801160232,-1.9539144310096304,0.3785024171181706
50.31006201240248,-1.9461674111746101,0.3958120330435688
50.33006601320264,-1.9380803215267168,0.41226668051311693
50.3500700140028,-1.9296701844137687,0.42793535521598075
50.37007401480296,-1.9209529520166255,0.4428823466574018
50.39007801560312,-1.9119435063491668,0.45716723815874194
50.41008201640328,-1.9026556592583146,0.4708449068574407
50.43008601720344,-1.8931021524240097,0.48396552370705637
50.4500900180036,-1.8832947103368989,0.49657858695324886
50.47009401880376,-1.8732427406470444,0.5087381890329373
50.49009801960392,-1.8629533347647627,0.5204846290286328
50.510102020404084,-1.8524331067477575,0.5318556238839999
50.53010602120424,-1.8416882610162584,0.5428872176667279
50.550110022004404,-1.8307245923529887,0.5536137815685637
50.57011402280456,-1.8195474859031973,0.5640680139052798
50.590118023604724,-1.8081619171746273,0.574280940116705
50.61012202440488,-1.7965724520375475,0.584281912766695
50.630126025205044,-1.78478324672472,0.594098611543161
50.6501300260052,-1.7727980478314338,0.6037570432580412
50.670134026805364,-1.7606201923154707,0.6132815418473294
50.69013802760552,-1.7482526074971394,0.6226947683710466
50.710142028405684,-1.735697811059241,0.632017711013269
50.73014602920584,-1.7229579110471038,0.6412696850821005
50.750150030006004,-1.710034605868549,0.6504683330096994
50.77015403080616,-1.6969291842939245,0.6596296243522528
50.790158031606325,-1.6836423267664773,0.6687696894763335
50.81016203240648,-1.6701731337712162,0.6779128785717925
50.830166033206645,-1.6565211187044124,0.6870744339206102
50.8501700340068,-1.642685713345408,0.6962677643849617
50.870174034806965,-1.6286660862561393,0.7055062876600364
50.89017803560712,-1.6144611427811766,0.7148034302740116
50.910182036407285,-1.6000695250476835,0.7241726275880793
50.93018603720744,-1.5854896119654578,0.7336273237964195
50.950190038007605,-1.5707195192268912,0.7431809719262266
50.97019403880776,-1.5557570993070091,0.7528470338376829
50.990198039607925,-1.5405999414634304,0.7626389802239858
51.01020204040808,-1.5252453717364087,0.77257029061132
51.030206041208245,-1.5096904529487902,0.7826544533588855
51.0502100420084,-1.4939319847060568,0.7929049656588694
51.070214042808566,-1.4779665033962814,0.8033353335364742
51.09021804360872,-1.461790282190174,0.8139590718498897
51.110222044408886,-1.4453993310410356,0.8247897042903212
51.13022604520904,-1.4287893966848035,0.8358407633819602
51.150230046009206,-1.411955962640006,0.8471257904820155
51.17023404680936,-1.3948942492078087,0.8586583357806806
51.190238047609526,-1.377599213471967,0.8704519583011672
51.21024204840968,-1.3600655492988745,0.8825202258996709
51.230246049209846,-1.3422876873375142,0.8948767152654062
51.25025005001,-1.3242597950195076,0.9075350119205713
51.270254050810166,-1.305975776559065,0.9205087102203835
51.29025805161032,-1.2874292868223733,0.9338113352456066
51.310262052410486,-1.2686159400445842,0.9474451003597124
51.33026605321064,-1.2495298870721079,0.9614227584165013
51.35027005401081,-1.2301630571491187,0.9757681783402525
51.37027405481096,-1.2105070153535777,0.9905049631535398
51.39027805561113,-1.1905529625971796,1.0056564499772718
51.41028205641128,-1.1702917356254074,1.0212457100306498
51.43028605721145,-1.1497138070174757,1.0372955486312114
51.4502900580116,-1.1288092851863887,1.0538285051947867
51.47029405881177,-1.1075679143788817,1.0708668532355419
51.49029805961192,-1.0859790746754805,1.0884326003659344
51.51030206041209,-1.0640317819904408,1.1065474882967605
51.530306061212244,-1.0417146880718093,1.1252329928371054
51.55031006201241,-1.0190160805013626,1.1445103238943946
51.570314062812564,-0.9959238826946686,1.1644004254743405
51.59031806361273,-0.9724256539010241,1.1849239756809984
51.610322064412884,-0.948508589203519,1.2061013867167085
51.63032606521305,-0.9241595195189698,1.2279528048821553
51.650330066013204,-0.8993649115979884,1.2504981105763067
51.67033406681337,-0.8741108680249112,1.2737569182964765
51.690338067613524,-0.8483831272178717,1.2977485766382604
51.71034206841369,-0.822167063428727,1.322492168295602
51.730346069213844,-0.7954476867431317,1.3480065100607237
51.75035007001401,-0.7682096430804632,1.3743101528241992
51.770354070814165,-0.7404372141938979,1.401421381574879
51.79035807161433,-0.7121143176703331,1.4293582153999655
51.810362072414485,-0.6832245069304669,1.4581384074849364
51.83036607321465,-0.653750971228717,1.4877794451136248
51.850370074014805,-0.6236765356533029,1.5182985496681352
51.87037407481497,-0.5929836611261625,1.5497126766289302
51.890378075615125,-0.5616544444030372,1.5820385155747423
51.91038207641529,-0.5296706180733846,1.6152924901826635
51.930386077215445,-0.49701355056046803,1.6494907582280534
51.95039007801561,-0.46366424612126533,1.6846492115846337
51.970394078815765,-0.4296033448465615,1.7207834762243917
51.99039807961593,-0.3948177618520773,1.7578781582139695
52.010402080416085,-0.359319396387516,1.7957762114142053
52.03040608121625,-0.32307700765248426,1.8344809636097144
52.050410082016406,-0.2860563886867582,1.874004442485138
52.07041408281657,-0.24822797825198242,1.914334769341941
52.090418083616726,-0.20956686083177523,1.9554361590982978
52.11042208441689,-0.17005276663162106,1.9972489202892083
52.130426085217046,-0.12967007157898058,2.0396894550663807
52.1504300860172,-0.08840779732319304,2.082650259198335
52.170434086817366,-0.04625961123551664,2.125999922070359
52.19043808761752,-0.003223826409175623,2.169583126684462
52.210442088417686,0.040696598340745904,2.2132206496594815
52.23044608921784,0.08549405847718194,2.25670936123096
52.250450090018006,0.1311563037412079,2.299822225251271
52.27045409081816,0.17766643815191574,2.3423082991894915
52.290458091618326,0.2250029200065411,2.3838927341315275
52.31046209241848,0.27313956188033384,2.424276774779993
52.33046609321865,0.3220455306266897,2.4631377594543267
52.3504700940188,0.37168534737701553,2.500129120090678
52.37047409481897,0.4220188875408678,2.5348803822420187
52.39047809561912,0.47300138080581133,2.5669971650780363
52.41048209641929,0.5245834111375622,2.596061181385232
52.43048609721944,0.5767109167798438,2.6216302375668317
52.45049009801961,0.629325190254531,2.643238233642867
52.47049409881976,0.6823631983482316,2.6603971217175277
52.49049809961993,0.7357596006449234,2.672718371318707
52.510502100420084,0.789391463653903,2.679810444651383
52.53050610122025,0.8431182520772811,2.6812797101156387
52.550510102020404,0.8968018960854395,2.676795482765692
52.57051410282057,0.9503067913171842,2.666090024309896
52.590518103620724,1.0034997988795922,2.648958543110754
52.61052210442089,1.0562502453481637,2.6252591941848884
52.630526105221044,1.1084299227666716,2.594913079203089
52.65053010602121,1.15991308864731,2.557904246490246
52.670534106821364,1.2105764659705471,2.514279691025438
52.69053810762153,1.2602992431852715,2.4641493544418225
52.710542108421684,1.3089630742086478,2.407686125026764
52.73054610922185,1.3564520784262575,2.34512583772169
52.750550110022004,1.4026528406919618,2.276767274122251
52.77055411082217,1.4474544113280354,2.2029721624781438
52.790558111622325,1.4907483061250364,2.124165177693305
52.81056211242249,1.5324285063419323,2.0408339413257006
52.830566113222645,1.5723902432439665,1.953549945238794
52.85057011402281,1.6105249753615425,1.8633853606489188
52.870574114822965,1.6467946199016712,1.771120095539879
52.89057811562313,1.6811857000705568,1.6773128375509487
52.910582116423285,1.7136906513555532,1.5825004950920063
52.93058611722345,1.7443078215252625,1.4871981973432655
52.950590118023605,1.7730414706294426,1.3918992942555473
52.97059411882377,1.7999017709990937,1.2970753565500073
52.990598119623925,1.824904807246377,1.2031761757184072
53.01060212042409,1.8480725762646903,1.1106297640228462
53.030606121224245,1.869432987228599,1.0198423544960258
53.05061012202441,1.8890198615938991,0.9311984009409888
53.070614122824566,1.9068729330975585,0.8450605779313767
53.09061812362473,1.9230378477577723,0.7617697808111772
53.110622124424886,1.9375661638739115,0.6816451256949687
53.13062612522505,1.9505153520265692,0.6049839494676854
53.150630126025206,1.9619487950775196,0.532061809784844
53.17063412682537,1.971935788169755,0.4631324850723242
53.190638127625526,1.980554346123403,0.3983658930424339
53.21064212842569,1.9879130653836456,0.3371214973935299
53.230646129225846,1.9940845879416031,0.2790903057517788
53.25065013002601,1.9991284743663247,0.2241639760102497
53.270654130826166,2.0031027281366116,0.17223257039992618
53.29065813162633,2.006063795641033,0.12318455548954954
53.310662132426486,2.0080665661779125,0.07690680218576706
53.33066613322665,2.0091643719553374,0.03328458573299181
53.35067013402681,2.0094089880911548,-0.007798414286465216
53.37067413482697,2.008850632612972,-0.0464601139525192
53.39067813562713,2.0075379664581567,-0.08282002500719499
53.41068213642729,2.0055180934738375,-0.11699925485473639
53.43068613722745,2.002836560416904,-0.149120506561504
53.45069013802761,1.9995373569540031,-0.1793080788560707
53.47069413882777,1.9956624826750307,-0.20769053294645454
53.49069813962793,1.991245116547182,-0.23441330720476022
53.51070214042809,1.9863125723538202,-0.25959482359076713
53.53070614122825,1.9808911943867928,-0.2833425906352386
53.55071014202841,1.9750062287925836,-0.30575875937506575
53.57071414282857,1.968681823572296,-0.326940123353335
53.59071814362873,1.9619410285816714,-0.3469781186192643
53.61072214442889,1.9548057955310703,-0.36595882372826327
53.63072614522905,1.947296977985491,-0.38396295974187633
53.65073014602921,1.9394343313645508,-0.4010658902278368
53.67073414682937,1.9312365129425055,-0.41733762126001517
53.69073814762953,1.922721081848229,-0.4328428014184684
53.71074214842969,1.9139044990652345,-0.44764072178939346
53.73074614922985,1.9048021274316524,-0.4617853159651709
53.75075015003001,1.8954279488091808,-0.47532888055573186
53.77075415083017,1.8857919257671845,-0.48833885868511817
53.79075815163033,1.8759023396619876,-0.5008631694633676
53.81076215243049,1.8657671144001295,-0.5129441502061972
53.83076615323065,1.8553937110626182,-0.5246221971987866
53.85077015403081,1.8447891279049022,-0.5359357656958115
53.87077415483097,1.8339599003569,-0.5469213699214113
53.89077815563113,1.8229121010229694,-0.5576135830692208
53.91078215643129,1.8116513396819387,-0.5680450373023391
53.93078615723145,1.8001827632870755,-0.5782464237533598
53.95079015803161,1.788511055966118,-0.5882464925243417
53.97079415883177,1.7766404390212427,-0.5980720526868375
53.99079815963193,1.7645746709290986,-0.6077479722818657
54.010802160432085,1.7523170473407759,-0.6172971783199346
54.03080616123225,1.73987040108182,-0.6267406567810321
54.050810162032406,1.7272371021522444,-0.6360974526146159
54.07081416283257,1.7144190377968014,-0.6453849446093807
54.090818163632726,1.7014168189514152,-0.6546278737258039
54.11082216443289,1.6882305759650955,-0.6638458919120185
54.130826165233046,1.6748604221794607,-0.6730540426684029
54.15083016603321,1.6613062090101267,-0.68226724496077
54.170834166833366,1.6475675259467457,-0.6915002932203403
54.19083816763353,1.6336437005529674,-0.7007678573437692
54.210842168433686,1.6195337984664788,-0.7100844826931195
54.23084616923385,1.6052366233989632,-0.7194645900958886
54.250850170034006,1.590750717136142,-0.7289224758449815
54.27085417083417,1.576074359537732,-0.7384723116987383
54.290858171634326,1.5612055685374888,-0.748128144880906
54.31086217243449,1.5461421001431639,-0.7579038980806668
54.33086617323465,1.5308814484365465,-0.7678133694526103
54.35087017403481,1.5154208455734217,-0.7778702326167609
54.37087417483497,1.4997572617836137,-0.7880880366585503
54.39087817563513,1.483887405370941,-0.7984802061288454
54.41088217643529,1.4678077227132622,-0.8090600410439198
54.43088617723545,1.4515143982624297,-0.8198407168854831
54.45089017803561,1.4350033545443361,-0.8308352846006508
54.47089417883577,1.418270252158868,-0.8420566706019752
54.49089817963593,1.4013104897799522,-0.8535176767674136
54.51090218043609,1.3841192041555088,-0.8652309804403608
54.53090618123625,1.3666912701074991,-0.8772091344296165
54.55091018203641,1.349021300644169,-0.889464566507874
54.57091418283657,1.3311105177609583,-0.9019803995875637
54.59091818363673,1.3129583820344348,-0.9147521000953462
54.61092218443689,1.294556625380902,-0.9278092559137068
54.63092618523705,1.2758966969954724,-0.9411807820267242
54.65093018603721,1.256969763352118,-0.9548949205200328
54.67093418683737,1.2377667082036188,-0.9689792405808613
54.69093818763753,1.218278132581615,-0.9834606384979929
54.71094218843769,1.198494354796554,-0.9983653376618064
54.73094618923785,1.1784054104377446,-1.0137188885642339
54.75095019003801,1.1580010523733013,-1.0295461687988041
54.77095419083817,1.1372707507502011,-1.0458713830605981
54.79095819163833,1.1162036929942258,-1.0627180631462945
54.81096219243849,1.0947887838100212,-1.0801090679541232
54.83096619323865,1.0730146451810365,-1.098066583483913
54.85097019403881,1.0508696163695854,-1.1166121228370425
54.87097419483897,1.0283417539167847,-1.1357665262164909
54.89097819563913,1.0054188316426163,-1.155549960926785
54.91098219643929,0.9820883406458645,-1.1759819213740543
54.93098619723945,0.9583374893041796,-1.197081229065975
54.95099019803961,0.9341532032740132,-1.218866032611826
54.97099419883977,0.9095221254906839,-1.241353807722432
54.99099819963993,0.8844306161683104,-1.2645613572102232
55.01100220044009,0.8588647527998803,-1.288504810989172
55.03100620124025,0.8328103301571792,-1.313199626074859
55.05101020204041,0.8062528602908633,-1.3386605865844055
55.07101420284057,0.7791775725303851,-1.3649018037365424
55.09101820364073,0.7515694134840696,-1.3919367158515392
55.11102220444089,0.7234130470390366,-1.4197780883512774
55.13102620524105,0.6946928543612794,-1.448438013759175
55.15103020604121,0.665392933895585,-1.477927911700264
55.17103420684137,0.6354971013656154,-1.5082585289011103
55.19103820764153,0.6049888897738244,-1.5394399391898972
55.21104220844169,0.5738515494015428,-1.5714815434963385
55.23104620924185,0.5420680478088917,-1.6043920698517677
55.25105021004201,0.5096210698348705,-1.6381795733890474
55.27105421084217,0.47649301759726714,-1.672851436342662
55.29105821164233,0.44266601049274956,-1.708414368048622
55.31106221244249,0.4081218851967727,-1.7448744049445621
55.33106621324265,0.37284219566367394,-1.7822369105696412
55.351070214042814,0.33680821312657505,-1.8205065755646448
55.37107421484297,0.30000092609748097,-1.8596874176718805
55.391078215643134,0.2624010403671808,-1.8997827817352837
55.41108221644329,0.22399581385847606,-1.9407650155546479
55.431086217243454,0.18479423918505294,-1.9824527927012985
55.45109021804361,0.1447698474048097,-2.024745056000826
55.471094218843774,0.10389686920998945,-2.0675387689678733
55.49109821964393,0.062155792397326076,-2.11070929932888
55.511102220444094,0.01953336186792795,-2.1541104190222002
55.53110622124425,-0.023977420372603198,-2.1975743041979836
55.551110222044414,-0.06837729521429359,-2.240911535218295
55.57111422284457,-0.11366074644267349,-2.283911096656994
55.591118223644735,-0.15981600073890384,-2.3263403772998568
55.61112222444489,-0.2068250276796474,-2.367945170144453
55.631126225245055,-0.2546635397371994,-2.408449672400269
55.65113022604521,-0.3033009922793547,-2.4475564854885863
55.671134226845375,-0.35270058356954315,-2.4849466150426
55.69113822764553,-0.4028192547666921,-2.5202794709073038
55.711142228445695,-0.45360768992536604,-2.553192867139601
55.73114622924585,-0.5050103159956238,-2.5833030220082
55.751150230046015,-0.5569653028231649,-2.6102045579937094
55.77115423084617,-0.6094045631491812,-2.633470501788553
55.791158231646335,-0.6622537526105055,-2.6526522842970452
55.81116223244649,-0.7154322697394622,-2.6672797406353257
55.831166233246655,-0.7688532559640184,-2.676861110131413
55.85117023404681,-0.8224235956076325,-2.680883036325165
55.87117423484697,-0.8760500462405262,-2.6787829870863
55.89117823564713,-0.9296347949135156,-2.6700607546862725
55.91118223644729,-0.9830164979261021,-2.6546521982050915
55.93118623724745,-1.0360340524357474,-2.632571377309714
55.95119023804761,-1.0885340809753403,-2.603870467485243
55.97119423884777,-1.1403709314533463,-2.568639760034862
55.99119823964793,-1.191406677153659,-2.5270076620799165
56.01120224044809,-1.2415111167357478,-2.479140696559817
56.03120624124825,-1.2905617742345117,-2.425243502232154
56.05121024204841,-1.3384438990604228,-2.3655588336725635
56.07121424284857,-1.3850504659993863,-2.3003675612748795
56.09121824364873,-1.4302821752128767,-2.229988671250965
56.11122224444889,-1.4740474522378055,-2.1547792656308977
56.13122624524905,-1.5162624479866498,-2.075134562262768
56.15123024604921,-1.5568510387473273,-1.9914878948128953
56.17123424684937,-1.5957448261833171,-1.9043107127655996
56.19123824764953,-1.6328831373335444,-1.81411258142344
56.21124224844969,-1.6682130246124895,-1.7214411819069673
56.23124624924985,-1.7016892658100842,-1.6268823111549802
56.25125025005001,-1.7332710750019968,-1.5310936680411262
56.27125425085017,-1.762893516138802,-1.4352358915694934
56.29125825165033,-1.7905721400928492,-1.3400116599041263
56.31126225245049,-1.8163484659505444,-1.2458810034427512
56.331266253250654,-1.8402659071119367,-1.1532623463159846
56.35127025405081,-1.862369771290644,-1.0625325063876008
56.371274254850974,-1.882707260513922,-0.974026695254269
56.39127825565113,-1.9013274711225998,-0.8880385182458105
56.411282256451294,-1.9182813937711403,-0.8048199744249476
56.43128625725145,-1.9336219134275847,-0.7245814565875479
56.451290258051614,-1.947403809373602,-0.647491751262388
56.47129425885177,-1.9596837552044453,-0.5736780387113816
56.491298259651934,-1.9705203188289906,-0.5032258929293587
56.51130226045209,-1.9799739624697024,-0.43617928164427866
56.531306261252254,-1.9881070426626637,-0.3725405663170267
56.55131026205241,-1.9949838102575501,-0.31227050214160723
56.571314262852574,-2.0006704104176523,-0.25528823804496015
56.59131826365273,-2.005236764151593,-0.2014734142773443
56.611322264452895,-2.0087626905644824,-0.15069376812740806
56.63132626525305,-2.0113065830896812,-0.10281031231374183
56.651330266053215,-2.012921002852746,-0.05768441882353234
56.67133426685337,-2.0136568004080346,-0.015180406699818433
56.691338267653535,-2.0135631157387097,0.024834457958637285
56.71134226845369,-2.0126873782567367,0.062489961997227506
56.731346269253855,-2.011075306802885,0.09791294520561394
56.75135027005401,-2.008770909646728,0.1312273003176208
56.771354270854175,-2.0058164844866413,0.16255397301133467
56.79135827165433,-2.0022526184498073,0.19201096190901012
56.811362272454495,-1.9981181880922068,0.21971331857715948
56.83136627325465,-1.9934503593986304,0.24577314752646767
56.851370274054815,-1.9882843233209502,0.2703015015244236
56.87137427485497,-1.9826478115000539,0.2934283160573443
56.891378275655136,-1.976564128841089,0.31526000389890874
56.91138227645529,-1.970055924806813,0.33589030424762745
56.931386277255456,-1.9631447786195575,0.3554082498866254
56.95139027805561,-1.9558511992612464,0.373898167183583
56.971394278855776,-1.9481946254733769,0.3914396760907919
56.99139827965593,-1.94019342575704,0.40810769014510206
57.011402280456096,-1.931864898372898,0.4239724164679721
57.03140628125625,-1.9232252713412088,0.4390993557654215
57.051410282056416,-1.9142897024418004,0.4535493023280758
57.07141428285657,-1.905072279214097,0.4673783440311237
57.091418283656736,-1.8955860189570928,0.4806378623343581
57.11142228445689,-1.8858429128082161,0.49337608802901967
57.13142628525706,-1.8758532020585885,0.5056483978357533
57.15143028605721,-1.8656242837918184,0.5174975597972857
57.17143428685738,-1.8551628779112046,0.5289617228359124
57.19143828765753,-1.8444752946532015,0.5400773628030322
57.2114422884577,-1.8335674345873874,0.5508792824791802
57.23144628925785,-1.8224447886164956,0.5614006115739956
57.25145029005802,-1.8111124379763839,0.571672806726253
57.27145429085817,-1.799575054236065,0.5817256515038322
57.29145829165834,-1.7878368992976756,0.5915872564037473
57.31146229245849,-1.7759018253965089,0.6012840588521186
57.33146629325866,-1.7637732751009798,0.6108408232042
57.351470294058814,-1.751454281312661,0.6202806407443516
57.37147429485898,-1.7389474672662473,0.6296249296860674
57.391478295659134,-1.7262550465295905,0.638893435171948
57.4114822964593,-1.7133788230036644,0.6481042292737267
57.431486297259454,-1.7003201909226007,0.6572737109922444
57.45149029805962,-1.6870800892521534,0.6664170355697454
57.471494298859774,-1.673657906013618,0.675557683639695
57.49149829965994,-1.6600530041921993,0.6847132428319653
57.511502300460094,-1.6462648833052553,0.6938971207046306
57.53150630126026,-1.6322927796567328,0.7031227335599658
57.551510302060414,-1.6181356663372048,0.7124035064444204
57.57151430286058,-1.6037922532238316,0.7217528731486448
57.591518303660735,-1.5892609869804006,0.7311842762074638
57.6115223044609,-1.5745400510572858,0.7407111668999035
57.631526305261055,-1.559627365691489,0.7503470052491638
57.65153030606122,-1.544520587906598,0.760105260022646
57.671534306861375,-1.529217111512829,0.7699994087319256
57.69153830766154,-1.5137140671069835,0.7800429376327794
57.711542308461695,-1.498008322072492,0.790249341725158
57.73154630926185,-1.4820964805793757,0.8006321247532102
57.751550310062015,-1.465974883584262,0.8112047992052728
57.77155431086217,-1.4496396088304038,0.8219808863138588
57.791558311662335,-1.4330864708476363,0.8329739160556844
57.81156231246249,-1.4163110209524261,0.8441974271516377
57.831566313262655,-1.399308547247823,0.8556649670668106
57.85157031406281,-1.3820740746235085,0.8673900920104661
57.871574314862976,-1.3646023647557453,0.8793863669360721
57.89157831566313,-1.3468879161074288,0.8916673655412664
57.911582316463296,-1.3289249639280363,0.9042466702678925
57.93158631726345,-1.3107074802536776,0.9171378723019635
57.951590318063616,-1.2922291739070435,0.9303545715736987
57.97159431886377,-1.2734848462878434,0.9439032689037398
57.991598319663936,-1.2544697695173508,0.9577900435565606
58.01160232046409,-1.2351760294030738,0.9720384689144849
58.031606321264256,-1.2155952842405788,0.9866722173304577
58.05161032206441,-1.1957188281989595,1.0017146950987132
58.071614322864576,-1.1755375913207795,1.0171890424548158
58.09161832366473,-1.1550421395221309,1.0331181335756177
58.111622324464896,-1.1342226745925754,1.0495245765793022
58.13162632526505,-1.113069034195203,1.0664307135253397
58.15163032606522,-1.0915706918665733,1.0838586204145326
58.17163432686537,-1.0697167570167747,1.1018301071889691
58.19163832766554,-1.0474959749293646,1.1203667177320713
58.21164232846569,-1.02489672676143,1.139489729868545
58.23164632926586,-1.001907029543525,1.1592201553644315
58.25165033006601,-0.978514536179736,1.1795787399270545
58.27165433086618,-0.9547065354476145,1.2005859632050748
58.29165833166633,-0.9304699519982453,1.2222620387884335
58.3116623324665,-0.9057913463561773,1.2446269142084112
58.331666333266654,-0.8806569149194943,1.2677002709375667
58.35167033406682,-0.855052489959742,1.2915015243897998
58.371674334866974,-0.8289635396220032,1.3160498239202871
58.39167833566714,-0.8023751679248217,1.3413640528255482
58.411682336467294,-0.7752721147602779,1.3674628283433765
58.43168633726746,-0.7476387558939134,1.394364501652912
58.451690338067614,-0.7194591029648073,1.4220871578745657
58.47169433886778,-0.6907168034854986,1.4506486160700964
58.491698339667934,-0.6613951408420654,1.480066429242533
58.5117023404681,-0.6314770342940436,1.5103578843362544
58.531706341268254,-0.6009450389745102,1.5415400022369063
58.55171034206842,-0.5697813458899984,1.573629537771488
58.571714342868574,-0.5379677819205839,1.606642979708262
58.59171834366874,-0.5054858098197975,1.6405965507568478
58.611722344468895,-0.4723165282147136,1.675506207568125
58.63172634526906,-0.43844067160585987,1.711387640734333
58.651730346069215,-0.4038401963970785,1.7482490875148209
58.67173434686938,-0.36852715197439917,1.7859446804595973
58.691738347669535,-0.33247969123682236,1.8244398876545802
58.7117423484697,-0.29566240097231544,1.8637529070015404
58.731746349269855,-0.2580445146298527,1.9038780292477209
58.75175035007002,-0.21959991231931045,1.9447856379859483
58.771754350870175,-0.18030712081157452,1.9864222096545194
58.79175835167034,-0.14014931353843046,2.0287103135373172
58.811762352470495,-0.09911431059267556,2.071548611763692
58.83176635327066,-0.05719457872800454,2.1148118593085825
58.851770354070815,-0.014387231359126063,2.158350903992393
58.87177435487098,0.029305971438356004,2.2019926864811183
58.891778355671136,0.07387862292782132,2.245540240286217
58.9117823564713,0.11931966971175689,2.2887726917647386
58.931786357271456,0.16561341173163113,2.331445260119197
58.95179035807162,0.21273950226802185,2.373289257397696
58.971794358871776,0.2606729479404857,2.414012088493805
58.99179835967194,0.3093841087076916,2.453297251146682
59.011802360472096,0.3588386978672846,2.490804335940953
59.03180636127226,0.40899778205602444,2.5261690263068286
59.051810362072416,0.4598177812496449,2.559003098519992
59.07181436287258,0.5112504687629964,2.5888944217017054
59.091818363672736,0.563242971249901,2.615406957818711
59.1118223644729,0.6157377687033001,2.6380807616833213
59.13182636527306,0.6686726944551049,2.6564319809533394
59.15183036607322,0.7219855342099764,2.6700290886045353
59.17183436687338,0.77557025957398,2.6785073258245866
59.19183836767354,0.8292859076229594,2.681458023188805
59.2118423684737,0.8829937543776644,2.678534317692393
59.23184636927386,0.9365575441412268,2.6694522901509616
59.25185037007402,0.9898434894990077,2.653990965200541
59.27185437087418,1.0427202713187493,2.6319923112975547
59.29185837167434,1.095059038750425,2.603361240718861
59.3118623724745,1.1467334092263872,2.568065609561693
59.33186637327466,1.197619468461221,2.5261362177437405
59.35187037407482,1.2475957704518894,2.477666809003046
59.37187437487498,1.29654333747759,2.4228140708981285
59.39187837567514,1.3443456600998953,2.3617976348078424
59.4118823764753,1.3908886971626155,2.2949000759315337
59.43188637727546,1.436060875791933,2.222466913288869
59.45189037807562,1.479753091396271,2.1449066097200227
59.47189437887578,1.5218587076664205,2.062690571885474
59.49189837967594,1.5622735565754184,1.9763531502662235
59.5119023804761,1.6008856633772517,1.886821908149093
59.53190638127626,1.6376370445039905,1.795042713707495
59.55191038207642,1.672512715574048,1.7015799554204363
59.57191438287658,1.7055036068284726,1.606976165791166
59.591918383676735,1.73660655872407,1.5117520867439875
59.6119223844769,1.7658243219333623,1.4164066696243531
59.631926385277055,1.7931655573445593,1.32141707519897
59.65193038607722,1.8186448360616312,1.2272386736555618
59.671934386877375,1.8422826394042293,1.1343050446031389
59.69193838767754,1.8641053589077587,1.0430279770717288
59.711942388477695,1.884145296323312,0.9537974695126443
59.73194638927786,1.9024406636177305,0.8669817297982203
59.751950390078015,1.9190355829735466,0.7829271752220686
59.77195439087818,1.9339800867890382,0.7019584324988322
59.791958391678335,1.9473301176781788,0.6243783377644223
59.8119623924785,1.9591475284706814,0.5504679365757903
59.831966393278655,1.9695000822119608,0.4804864839111467
59.85197039407882,1.9784616300358355,0.41466775019290325
59.871974394878976,1.9861358303685597,0.3525785347701773
59.89197839567914,1.9926072506866843,0.29373023972600837
59.911982396479296,1.9979358527239217,0.2380149134223972
59.93198639727946,2.00218004091263,0.1853230109964741
59.951990398079616,2.005396662383796,0.1355433943606581
59.97199439887978,2.007641006967051,0.088563332202506
59.991998399679936,2.008966807190658,0.04426849998485527
60.0120024004801,2.00942623828152,0.0025429799456893054
60.032006401280256,2.0090699181651748,-0.03673073890173606
60.05201040208042,2.007946907465799,-0.07367176076901127
60.072014402880576,2.0061047095062063,-0.10840078309246137
60.09201840368074,2.0035892703078444,-0.14104009653325134
60.112022404480896,2.000444978590803,-0.17171358497728662
60.13202640528106,1.9967146148414803,-0.20054713804002933
60.15203040608122,1.9924342817570346,-0.22768479635340222
60.17203440688138,1.9876318110684397,-0.2532526460791946
60.19203840768154,1.9823338301900775,-0.27735957419563295
60.2120424084817,1.976565868292942,-0.30010911051626604
60.23204640928186,1.970352356304654,-0.3215994276898965
60.25205041008202,1.9637166269094457,-0.3419233412006455
60.27205441088218,1.9566809145481763,-0.36116830936789157
60.29205841168234,1.9492663554183154,-0.37941643334632835
60.3120624124825,1.9414929874739615,-0.39674445712591
60.33206641328266,1.9333797504258212,-0.41322376753190304
60.35207041408282,1.9249444857412321,-0.4289203942248371
60.37207441488298,1.9162039366441384,-0.44389500970055173
60.39207841568314,1.9071737481151163,-0.45820292929015155
60.4120824164833,1.8978684111274151,-0.4718949741866092
60.43208641728346,1.8882990187651694,-0.48503707790260236
60.45209041808362,1.8784739480168349,-0.4976822975168451
60.47209441888378,1.8684012420254466,-0.5098734705567773
60.49209841968394,1.8580884811068645,-0.5216514934533087
60.5121024204841,1.8475427827498034,-0.5330553215407852
60.53210642128426,1.8367708016158022,-0.5441219690570214
60.55211042208442,1.8257787295392545,-0.5548865091432685
60.57211442288458,1.8145722955273784,-0.5653820738442462
